# cell_number,T2_degC,LON,LAT
1.890000000000000000e+02,2.874646301269531250e+02,2.900638103485107422e+00,-4.670009613037109375e+00,-1.541848754882812500e+01,2.795065307617187500e+01
1.900000000000000000e+02,2.874479064941406250e+02,3.217135906219482422e+00,-5.167155742645263672e+00,-1.541619873046875000e+01,2.795063018798828125e+01
1.910000000000000000e+02,2.875612487792968750e+02,3.220412969589233398e+00,-5.132905960083007812e+00,-1.541390991210937500e+01,2.795060348510742188e+01
1.920000000000000000e+02,2.876712036132812500e+02,3.220098257064819336e+00,-5.090509891510009766e+00,-1.541162109375000000e+01,2.795056915283203125e+01
1.930000000000000000e+02,2.877724914550781250e+02,3.239516496658325195e+00,-5.059566497802734375e+00,-1.540936279296875000e+01,2.795053482055664062e+01
1.940000000000000000e+02,2.879680786132812500e+02,3.106211423873901367e+00,-4.775477409362792969e+00,-1.540707397460937500e+01,2.795050811767578125e+01
1.950000000000000000e+02,2.880481567382812500e+02,3.121327638626098633e+00,-4.786058425903320312e+00,-1.540478515625000000e+01,2.795049285888671875e+01
1.960000000000000000e+02,2.881462402343750000e+02,3.139961719512939453e+00,-4.807947635650634766e+00,-1.540249633789062500e+01,2.795046615600585938e+01
1.970000000000000000e+02,2.882279052734375000e+02,3.128722906112670898e+00,-4.860199928283691406e+00,-1.540023803710937500e+01,2.795043182373046875e+01
1.980000000000000000e+02,2.881795349121093750e+02,3.337952613830566406e+00,-5.161279678344726562e+00,-1.539794921875000000e+01,2.795039749145507812e+01
1.990000000000000000e+02,2.882216186523437500e+02,3.357726335525512695e+00,-5.071884155273437500e+00,-1.539566040039062500e+01,2.795038604736328125e+01
2.000000000000000000e+02,2.882648315429687500e+02,3.313783407211303711e+00,-5.073920249938964844e+00,-1.539340209960937500e+01,2.795035171508789062e+01
2.010000000000000000e+02,2.791668395996093750e+02,-7.303791046142578125e-01,-4.479669570922851562e+00,-1.561914062500000000e+01,2.795487976074218750e+01
2.020000000000000000e+02,2.790696411132812500e+02,-1.051847219467163086e+00,-4.335438728332519531e+00,-1.561685180664062500e+01,2.795485305786132812e+01
2.030000000000000000e+02,2.789291992187500000e+02,-1.328832626342773438e+00,-4.326283931732177734e+00,-1.561459350585937500e+01,2.795483779907226562e+01
2.040000000000000000e+02,2.787245483398437500e+02,-1.561452269554138184e+00,-4.200071811676025391e+00,-1.561230468750000000e+01,2.795480346679687500e+01
2.050000000000000000e+02,2.784721679687500000e+02,-1.695030808448791504e+00,-4.127403736114501953e+00,-1.561001586914062500e+01,2.795479202270507812e+01
2.060000000000000000e+02,2.781630859375000000e+02,-1.768440246582031250e+00,-4.136440277099609375e+00,-1.560772705078125000e+01,2.795475769042968750e+01
2.070000000000000000e+02,2.778814392089843750e+02,-1.841712951660156250e+00,-4.156334400177001953e+00,-1.560546875000000000e+01,2.795474243164062500e+01
2.080000000000000000e+02,2.775993652343750000e+02,-1.857167363166809082e+00,-4.144535064697265625e+00,-1.560317993164062500e+01,2.795471572875976562e+01
2.090000000000000000e+02,2.773211364746093750e+02,-1.774337172508239746e+00,-4.179559707641601562e+00,-1.560089111328125000e+01,2.795468902587890625e+01
2.100000000000000000e+02,2.771016235351562500e+02,-1.534314751625061035e+00,-4.100927829742431641e+00,-1.559860229492187500e+01,2.795466613769531250e+01
2.110000000000000000e+02,2.768119812011718750e+02,-1.144634962081909180e+00,-4.089772701263427734e+00,-1.559634399414062500e+01,2.795463180541992188e+01
2.120000000000000000e+02,2.766362915039062500e+02,-6.263837218284606934e-01,-4.189906120300292969e+00,-1.559405517578125000e+01,2.795461273193359375e+01
2.130000000000000000e+02,2.765379333496093750e+02,4.087680950760841370e-02,-4.365255832672119141e+00,-1.559176635742187500e+01,2.795459365844726562e+01
2.140000000000000000e+02,2.765245056152343750e+02,7.431331872940063477e-01,-4.548377990722656250e+00,-1.558947753906250000e+01,2.795457077026367188e+01
2.150000000000000000e+02,2.765322875976562500e+02,1.279860138893127441e+00,-4.878742218017578125e+00,-1.558721923828125000e+01,2.795455932617187500e+01
2.160000000000000000e+02,2.766663818359375000e+02,1.471839427947998047e+00,-5.231507301330566406e+00,-1.558493041992187500e+01,2.795452499389648438e+01
2.170000000000000000e+02,2.768865661621093750e+02,1.406851291656494141e+00,-5.238452434539794922e+00,-1.558264160156250000e+01,2.795449829101562500e+01
2.180000000000000000e+02,2.770953674316406250e+02,1.428529977798461914e+00,-5.169872760772705078e+00,-1.558038330078125000e+01,2.795447540283203125e+01
2.190000000000000000e+02,2.773304443359375000e+02,1.488995432853698730e+00,-4.997912883758544922e+00,-1.557809448242187500e+01,2.795444869995117188e+01
2.200000000000000000e+02,2.775905761718750000e+02,1.389140844345092773e+00,-5.008779048919677734e+00,-1.557580566406250000e+01,2.795442962646484375e+01
2.210000000000000000e+02,2.779012756347656250e+02,1.234630942344665527e+00,-4.715704917907714844e+00,-1.557351684570312500e+01,2.795440292358398438e+01
2.220000000000000000e+02,2.781178894042968750e+02,1.253153324127197266e+00,-4.656818866729736328e+00,-1.557125854492187500e+01,2.795438766479492188e+01
2.230000000000000000e+02,2.782122497558593750e+02,1.334575653076171875e+00,-4.613578319549560547e+00,-1.556896972656250000e+01,2.795434570312500000e+01
2.240000000000000000e+02,2.781794128417968750e+02,1.386751294136047363e+00,-4.661573886871337891e+00,-1.556668090820312500e+01,2.795432662963867188e+01
2.250000000000000000e+02,2.780892333984375000e+02,1.460588455200195312e+00,-4.782833576202392578e+00,-1.556439208984375000e+01,2.795429229736328125e+01
2.260000000000000000e+02,2.778633422851562500e+02,1.582458615303039551e+00,-5.260893821716308594e+00,-1.556213378906250000e+01,2.795428466796875000e+01
2.270000000000000000e+02,2.776888427734375000e+02,1.641003251075744629e+00,-5.477951526641845703e+00,-1.555984497070312500e+01,2.795425033569335938e+01
2.280000000000000000e+02,2.775040893554687500e+02,1.719721794128417969e+00,-5.618711948394775391e+00,-1.555755615234375000e+01,2.795423889160156250e+01
2.290000000000000000e+02,2.773129882812500000e+02,1.840322136878967285e+00,-5.678662300109863281e+00,-1.555526733398437500e+01,2.795421600341796875e+01
2.300000000000000000e+02,2.771429443359375000e+02,2.000647783279418945e+00,-5.570305824279785156e+00,-1.555300903320312500e+01,2.795418167114257812e+01
2.310000000000000000e+02,2.769572753906250000e+02,2.252012968063354492e+00,-5.379901885986328125e+00,-1.555072021484375000e+01,2.795415496826171875e+01
2.320000000000000000e+02,2.769198608398437500e+02,2.440239906311035156e+00,-5.270555973052978516e+00,-1.554843139648437500e+01,2.795413589477539062e+01
2.330000000000000000e+02,2.768996887207031250e+02,2.608748197555541992e+00,-5.295061111450195312e+00,-1.554617309570312500e+01,2.795411300659179688e+01
2.340000000000000000e+02,2.769617004394531250e+02,2.822172641754150391e+00,-5.257877349853515625e+00,-1.554388427734375000e+01,2.795408630371093750e+01
2.350000000000000000e+02,2.770818176269531250e+02,2.954913616180419922e+00,-5.221724033355712891e+00,-1.554159545898437500e+01,2.795405960083007812e+01
2.360000000000000000e+02,2.773443908691406250e+02,2.895653963088989258e+00,-5.135969638824462891e+00,-1.553930664062500000e+01,2.795402526855468750e+01
2.370000000000000000e+02,2.775498962402343750e+02,2.840076208114624023e+00,-4.962720394134521484e+00,-1.553704833984375000e+01,2.795400619506835938e+01
2.380000000000000000e+02,2.777615661621093750e+02,2.859200716018676758e+00,-4.714514255523681641e+00,-1.553475952148437500e+01,2.795399093627929688e+01
2.390000000000000000e+02,2.779738769531250000e+02,2.922887086868286133e+00,-4.499673843383789062e+00,-1.553247070312500000e+01,2.795396423339843750e+01
2.400000000000000000e+02,2.781931457519531250e+02,2.993708133697509766e+00,-4.321249485015869141e+00,-1.553018188476562500e+01,2.795393753051757812e+01
2.410000000000000000e+02,2.784137268066406250e+02,3.035493850708007812e+00,-4.179133892059326172e+00,-1.552792358398437500e+01,2.795391082763671875e+01
2.420000000000000000e+02,2.786283874511718750e+02,3.036123275756835938e+00,-4.096532821655273438e+00,-1.552563476562500000e+01,2.795388031005859375e+01
2.430000000000000000e+02,2.788372192382812500e+02,2.992337703704833984e+00,-4.033758640289306641e+00,-1.552334594726562500e+01,2.795386123657226562e+01
2.440000000000000000e+02,2.790369873046875000e+02,2.936557531356811523e+00,-4.050293922424316406e+00,-1.552105712890625000e+01,2.795383453369140625e+01
2.450000000000000000e+02,2.792345275878906250e+02,2.924251556396484375e+00,-4.119219779968261719e+00,-1.551879882812500000e+01,2.795380783081054688e+01
2.460000000000000000e+02,2.793421630859375000e+02,3.001456975936889648e+00,-4.360922813415527344e+00,-1.551651000976562500e+01,2.795378112792968750e+01
2.470000000000000000e+02,2.795444946289062500e+02,3.020061016082763672e+00,-4.554806232452392578e+00,-1.551422119140625000e+01,2.795375823974609375e+01
2.480000000000000000e+02,2.797539062500000000e+02,3.022291183471679688e+00,-4.740142822265625000e+00,-1.551196289062500000e+01,2.795371627807617188e+01
2.490000000000000000e+02,2.799755554199218750e+02,3.041111946105957031e+00,-4.892051696777343750e+00,-1.550967407226562500e+01,2.795370483398437500e+01
2.500000000000000000e+02,2.802081298828125000e+02,3.066951751708984375e+00,-5.031917095184326172e+00,-1.550738525390625000e+01,2.795368576049804688e+01
2.510000000000000000e+02,2.804740600585937500e+02,3.106292486190795898e+00,-5.174180030822753906e+00,-1.550509643554687500e+01,2.795365524291992188e+01
2.520000000000000000e+02,2.807354736328125000e+02,3.184871196746826172e+00,-5.228536128997802734e+00,-1.550283813476562500e+01,2.795362091064453125e+01
2.530000000000000000e+02,2.809998168945312500e+02,3.300074100494384766e+00,-5.209680080413818359e+00,-1.550054931640625000e+01,2.795360946655273438e+01
2.540000000000000000e+02,2.812584838867187500e+02,3.390220403671264648e+00,-5.096272945404052734e+00,-1.549826049804687500e+01,2.795358276367187500e+01
2.550000000000000000e+02,2.815068359375000000e+02,3.407882213592529297e+00,-4.930501937866210938e+00,-1.549597167968750000e+01,2.795355224609375000e+01
2.560000000000000000e+02,2.817519531250000000e+02,3.362445831298828125e+00,-4.647173404693603516e+00,-1.549371337890625000e+01,2.795353317260742188e+01
2.570000000000000000e+02,2.819797668457031250e+02,3.291880607604980469e+00,-4.454187393188476562e+00,-1.549142456054687500e+01,2.795350646972656250e+01
2.580000000000000000e+02,2.821855468750000000e+02,3.187313318252563477e+00,-4.337366580963134766e+00,-1.548913574218750000e+01,2.795346450805664062e+01
2.590000000000000000e+02,2.823849792480468750e+02,3.083985328674316406e+00,-4.353127002716064453e+00,-1.548687744140625000e+01,2.795345687866210938e+01
2.600000000000000000e+02,2.825829467773437500e+02,3.027169227600097656e+00,-4.444661140441894531e+00,-1.548458862304687500e+01,2.795343017578125000e+01
2.610000000000000000e+02,2.827607116699218750e+02,3.012830734252929688e+00,-4.631522178649902344e+00,-1.548229980468750000e+01,2.795339584350585938e+01
2.620000000000000000e+02,2.829342956542968750e+02,3.016335725784301758e+00,-4.786150455474853516e+00,-1.548001098632812500e+01,2.795336914062500000e+01
2.630000000000000000e+02,2.830986328125000000e+02,3.024240255355834961e+00,-4.918114662170410156e+00,-1.547775268554687500e+01,2.795335769653320312e+01
2.640000000000000000e+02,2.832591857910156250e+02,3.031112670898437500e+00,-5.048524379730224609e+00,-1.547546386718750000e+01,2.795332717895507812e+01
2.650000000000000000e+02,2.834783020019531250e+02,2.971906423568725586e+00,-5.031023502349853516e+00,-1.547317504882812500e+01,2.795329284667968750e+01
2.660000000000000000e+02,2.836277465820312500e+02,2.973491430282592773e+00,-5.145767211914062500e+00,-1.547088623046875000e+01,2.795326614379882812e+01
2.670000000000000000e+02,2.837683105468750000e+02,2.970169305801391602e+00,-5.250565052032470703e+00,-1.546862792968750000e+01,2.795323944091796875e+01
2.680000000000000000e+02,2.839046325683593750e+02,2.973704576492309570e+00,-5.348169326782226562e+00,-1.546633911132812500e+01,2.795323181152343750e+01
2.690000000000000000e+02,2.840390014648437500e+02,2.985161542892456055e+00,-5.431494712829589844e+00,-1.546405029296875000e+01,2.795319366455078125e+01
2.700000000000000000e+02,2.841687927246093750e+02,3.011608362197875977e+00,-5.500788211822509766e+00,-1.546176147460937500e+01,2.795317077636718750e+01
2.710000000000000000e+02,2.842917175292968750e+02,3.050377368927001953e+00,-5.518008232116699219e+00,-1.545950317382812500e+01,2.795314407348632812e+01
2.720000000000000000e+02,2.843800048828125000e+02,3.115308284759521484e+00,-5.567411422729492188e+00,-1.545721435546875000e+01,2.795311737060546875e+01
2.730000000000000000e+02,2.845131530761718750e+02,3.182822227478027344e+00,-5.589776515960693359e+00,-1.545492553710937500e+01,2.795309066772460938e+01
2.740000000000000000e+02,2.846504211425781250e+02,3.258015155792236328e+00,-5.615449905395507812e+00,-1.545266723632812500e+01,2.795305633544921875e+01
2.750000000000000000e+02,2.847939758300781250e+02,3.351763486862182617e+00,-5.635279655456542969e+00,-1.545037841796875000e+01,2.795304107666015625e+01
2.760000000000000000e+02,2.849114379882812500e+02,3.554286479949951172e+00,-5.855494022369384766e+00,-1.544808959960937500e+01,2.795299911499023438e+01
2.770000000000000000e+02,2.850721740722656250e+02,3.663675546646118164e+00,-5.894832611083984375e+00,-1.544580078125000000e+01,2.795298004150390625e+01
2.780000000000000000e+02,2.852419738769531250e+02,3.769486188888549805e+00,-5.918427467346191406e+00,-1.544354248046875000e+01,2.795295333862304688e+01
2.790000000000000000e+02,2.854465026855468750e+02,3.759142160415649414e+00,-5.727156639099121094e+00,-1.544125366210937500e+01,2.795293426513671875e+01
2.800000000000000000e+02,2.856302795410156250e+02,3.801714420318603516e+00,-5.678379058837890625e+00,-1.543896484375000000e+01,2.795290374755859375e+01
2.810000000000000000e+02,2.858201904296875000e+02,3.807508945465087891e+00,-5.586561679840087891e+00,-1.543667602539062500e+01,2.795286941528320312e+01
2.820000000000000000e+02,2.860162048339843750e+02,3.783006191253662109e+00,-5.517360210418701172e+00,-1.543441772460937500e+01,2.795283508300781250e+01
2.830000000000000000e+02,2.862655944824218750e+02,3.499650001525878906e+00,-5.076819896697998047e+00,-1.543212890625000000e+01,2.795283126831054688e+01
2.840000000000000000e+02,2.864636535644531250e+02,3.409816980361938477e+00,-4.965485095977783203e+00,-1.542984008789062500e+01,2.795280456542968750e+01
2.850000000000000000e+02,2.866636657714843750e+02,3.330159187316894531e+00,-4.883735656738281250e+00,-1.542755126953125000e+01,2.795276260375976562e+01
2.860000000000000000e+02,2.868688049316406250e+02,3.227616786956787109e+00,-4.800258159637451172e+00,-1.542529296875000000e+01,2.795273590087890625e+01
2.870000000000000000e+02,2.870561828613281250e+02,3.136293411254882812e+00,-4.709074020385742188e+00,-1.542300415039062500e+01,2.795272827148437500e+01
2.880000000000000000e+02,2.872302856445312500e+02,3.079206466674804688e+00,-4.639924049377441406e+00,-1.542071533203125000e+01,2.795269393920898438e+01
2.890000000000000000e+02,2.873875732421875000e+02,3.033078670501708984e+00,-4.549272060394287109e+00,-1.541845703125000000e+01,2.795266723632812500e+01
2.900000000000000000e+02,2.873865966796875000e+02,3.372944593429565430e+00,-5.080567359924316406e+00,-1.541616821289062500e+01,2.795264053344726562e+01
2.910000000000000000e+02,2.875046081542968750e+02,3.383796930313110352e+00,-5.060593128204345703e+00,-1.541387939453125000e+01,2.795261001586914062e+01
2.920000000000000000e+02,2.876188354492187500e+02,3.384204864501953125e+00,-5.025626182556152344e+00,-1.541159057617187500e+01,2.795259094238281250e+01
2.930000000000000000e+02,2.877240295410156250e+02,3.390335083007812500e+00,-4.999732971191406250e+00,-1.540933227539062500e+01,2.795257186889648438e+01
2.940000000000000000e+02,2.879080810546875000e+02,3.223073244094848633e+00,-4.695908546447753906e+00,-1.540704345703125000e+01,2.795252227783203125e+01
2.950000000000000000e+02,2.879941711425781250e+02,3.222369670867919922e+00,-4.676496982574462891e+00,-1.540475463867187500e+01,2.795249557495117188e+01
2.960000000000000000e+02,2.880907592773437500e+02,3.228910207748413086e+00,-4.704312324523925781e+00,-1.540246582031250000e+01,2.795247650146484375e+01
